Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.002,0.0075,126755.43,127962.02,False
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.005,0.002,126374.4,127263.47,False
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.005,0.005,126374.4,127644.5,False
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.005,0.0075,126374.4,127962.02,False
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.0075,0.002,126056.88,127263.47,False
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.0075,0.005,126056.88,127644.5,False
2024-03-08,^BVSP,open_vs_prev_close,128292.37,2024-03-07 16:00:00,BUY,1%,127009.45,2024-03-08 10:00:00,,0.0075,0.0075,126056.88,127962.02,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.002,0.002,126498.73,127005.73,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.002,0.005,126498.73,127385.99,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.002,0.0075,126498.73,127702.87,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.005,0.002,126118.47,127005.73,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.005,0.005,126118.47,127385.99,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.005,0.0075,126118.47,127702.87,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.0075,0.002,125801.59,127005.73,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.0075,0.005,125801.59,127385.99,False
2024-03-08,^BVSP,open_vs_prev_min_low,128032.56,2024-03-07 14:00:00,BUY,1%,126752.23,2024-03-08 10:00:00,128032.56,0.0075,0.0075,125801.59,127702.87,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.002,0.002,127259.5,127769.56,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.002,0.005,127259.5,128152.1,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.002,0.0075,127259.5,128470.89,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.005,0.002,126876.96,127769.56,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.005,0.005,126876.96,128152.1,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.005,0.0075,126876.96,128470.89,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.0075,0.002,126558.17,127769.56,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.0075,0.005,126558.17,128152.1,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,1%,127514.53,2024-03-08 10:00:00,,0.0075,0.0075,126558.17,128470.89,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.002,0.002,125974.06,126478.96,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.002,0.005,125974.06,126857.64,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.002,0.0075,125974.06,127173.21,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.005,0.002,125595.38,126478.96,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.005,0.005,125595.38,126857.64,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.005,0.0075,125595.38,127173.21,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.0075,0.002,125279.81,126478.96,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.0075,0.005,125279.81,126857.64,False
2024-03-08,^BVSP,open_vs_prev_max_vol_close,128802.56,2024-03-07 10:00:00,BUY,2%,126226.51,2024-03-08 10:00:00,,0.0075,0.0075,125279.81,127173.21,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.002,0.002,126797.24,127305.44,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.002,0.005,126797.24,127686.6,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.002,0.0075,126797.24,128004.23,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.005,0.002,126416.08,127305.44,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.005,0.005,126416.08,127686.6,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.005,0.0075,126416.08,128004.23,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.0075,0.002,126098.45,127305.44,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.0075,0.005,126098.45,127686.6,False
2024-03-11,^BVSP,open_vs_prev_open,128334.69,2024-03-08 10:00:00,BUY,1%,127051.34,2024-03-11 10:00:00,,0.0075,0.0075,126098.45,128004.23,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.002,0.002,127647.56,127137.98,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.002,0.005,127647.56,126755.81,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.002,0.0075,127647.56,126437.32,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.005,0.002,128029.73,127137.98,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.005,0.005,128029.73,126755.81,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.005,0.0075,128029.73,126437.32,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.0075,0.002,128348.22,127137.98,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.0075,0.005,128348.22,126755.81,False
2024-03-12,^BVSP,open_vs_prev_close,126131.46,2024-03-11 16:00:00,SELL,1%,127392.77,2024-03-12 10:00:00,,0.0075,0.0075,128348.22,126437.32,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.002,0.002,127828.4,127318.1,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.002,0.005,127828.4,126935.38,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.002,0.0075,127828.4,126616.45,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.005,0.002,128211.12,127318.1,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.005,0.005,128211.12,126935.38,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.005,0.0075,128211.12,126616.45,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.0075,0.002,128530.05,127318.1,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.0075,0.005,128530.05,126935.38,False
2024-03-12,^BVSP,open_vs_prev_max_vol_close,126310.15,2024-03-11 10:00:00,SELL,1%,127573.25,2024-03-12 13:00:00,,0.0075,0.0075,128530.05,126616.45,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.002,0.002,127639.89,127130.35,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.002,0.005,127639.89,126748.19,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.002,0.0075,127639.89,126429.73,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.005,0.002,128022.05,127130.35,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.005,0.005,128022.05,126748.19,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.005,0.0075,128022.05,126429.73,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.0075,0.002,128340.51,127130.35,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.0075,0.005,128340.51,126748.19,False
2024-03-13,^BVSP,open_vs_prev_open,126123.88,2024-03-12 10:00:00,SELL,1%,127385.12,2024-03-13 10:00:00,,0.0075,0.0075,128340.51,126429.73,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.002,0.002,128404.13,127891.53,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.002,0.005,128404.13,127507.09,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.002,0.0075,128404.13,127186.72,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.005,0.002,128788.57,127891.53,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.005,0.005,128788.57,127507.09,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.005,0.0075,128788.57,127186.72,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.0075,0.002,129108.94,127891.53,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.0075,0.005,129108.94,127507.09,False
2024-03-13,^BVSP,open_vs_prev_max_vol_close,126879.04,2024-03-12 10:00:00,SELL,1%,128147.83,2024-03-13 10:00:00,,0.0075,0.0075,129108.94,127186.72,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.002,0.002,126459.06,126965.9,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.002,0.005,126459.06,127346.04,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.002,0.0075,126459.06,127662.82,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.005,0.002,126078.92,126965.9,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.005,0.005,126078.92,127346.04,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.005,0.0075,126078.92,127662.82,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.0075,0.002,125762.14,126965.9,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.0075,0.005,125762.14,127346.04,False
2024-03-15,^BVSP,open_vs_prev_open,127992.4,2024-03-14 10:00:00,BUY,1%,126712.48,2024-03-15 13:00:00,,0.0075,0.0075,125762.14,127662.82,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.002,0.002,126152.84,126658.46,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.002,0.005,126152.84,127037.68,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.002,0.0075,126152.84,127353.69,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.005,0.002,125773.62,126658.46,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.005,0.005,125773.62,127037.68,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.005,0.0075,125773.62,127353.69,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.0075,0.002,125457.61,126658.46,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.0075,0.005,125457.61,127037.68,False
2024-03-18,^BVSP,open_vs_prev_open,127682.47,2024-03-15 10:00:00,BUY,1%,126405.65,2024-03-18 11:00:00,,0.0075,0.0075,125457.61,127353.69,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.002,0.002,128235.98,127724.06,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.002,0.005,128235.98,127340.12,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.002,0.0075,128235.98,127020.17,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.005,0.002,128619.92,127724.06,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.005,0.005,128619.92,127340.12,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.005,0.0075,128619.92,127020.17,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.0075,0.002,128939.87,127724.06,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.0075,0.005,128939.87,127340.12,False
2024-03-19,^BVSP,open_vs_prev_close,126712.89,2024-03-18 16:00:00,SELL,1%,127980.02,2024-03-19 15:00:00,,0.0075,0.0075,128939.87,127020.17,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.002,0.002,128480.83,127967.93,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.002,0.005,128480.83,127583.26,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.002,0.0075,128480.83,127262.7,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.005,0.002,128865.5,127967.93,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.005,0.005,128865.5,127583.26,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.005,0.0075,128865.5,127262.7,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.0075,0.002,129186.06,127967.93,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.0075,0.005,129186.06,127583.26,False
2024-03-20,^BVSP,open_vs_prev_open,126954.83,2024-03-19 10:00:00,SELL,1%,128224.38,2024-03-20 14:00:00,,0.0075,0.0075,129186.06,127262.7,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.002,0.002,129155.2,128639.62,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.002,0.005,129155.2,128252.92,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.002,0.0075,129155.2,127930.68,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.005,0.002,129541.9,128639.62,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.005,0.005,129541.9,128252.92,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.005,0.0075,129541.9,127930.68,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.0075,0.002,129864.14,128639.62,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.0075,0.005,129864.14,128252.92,False
2024-03-20,^BVSP,open_vs_prev_close,127621.2,2024-03-19 16:00:00,SELL,1%,128897.41,2024-03-20 15:00:00,,0.0075,0.0075,129864.14,127930.68,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.002,0.002,128833.25,128318.95,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.002,0.005,128833.25,127933.22,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.002,0.0075,128833.25,127611.78,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.005,0.002,129218.98,128318.95,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.005,0.005,129218.98,127933.22,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.005,0.0075,129218.98,127611.78,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.0075,0.002,129540.42,128318.95,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.0075,0.005,129540.42,127933.22,False
2024-03-20,^BVSP,open_vs_prev_max_vol_close,127303.07,2024-03-19 10:00:00,SELL,1%,128576.1,2024-03-20 15:00:00,,0.0075,0.0075,129540.42,127611.78,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.002,0.002,129067.06,128551.82,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.002,0.005,129067.06,128165.39,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.002,0.0075,129067.06,127843.37,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.005,0.002,129453.49,128551.82,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.005,0.005,129453.49,128165.39,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.005,0.0075,129453.49,127843.37,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.0075,0.002,129775.51,128551.82,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.0075,0.005,129775.51,128165.39,False
2024-03-21,^BVSP,open_vs_prev_open,127534.1,2024-03-20 10:00:00,SELL,1%,128809.44,2024-03-21 10:00:00,,0.0075,0.0075,129775.51,127843.37,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.002,0.002,129447.86,128931.1,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.002,0.005,129447.86,128543.53,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.002,0.0075,129447.86,128220.56,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.005,0.002,129835.43,128931.1,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.005,0.005,129835.43,128543.53,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.005,0.0075,129835.43,128220.56,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.0075,0.002,130158.4,128931.1,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.0075,0.005,130158.4,128543.53,False
2024-03-21,^BVSP,open_vs_prev_max_vol_close,127910.38,2024-03-20 10:00:00,SELL,1%,129189.48,2024-03-21 10:00:00,,0.0075,0.0075,130158.4,128220.56,False
2024-03-22,^BVSP,open_vs_prev_open,129125.42,2024-03-21 10:00:00,BUY,1%,127834.17,2024-03-22 10:00:00,,0.002,0.002,127578.5,128089.84,False
2024-03-22,^BVSP,open_vs_prev_open,129125.42,2024-03-21 10:00:00,BUY,1%,127834.17,2024-03-22 10:00:00,,0.002,0.005,127578.5,128473.34,False
2024-03-22,^BVSP,open_vs_prev_open,129125.42,2024-03-21 10:00:00,BUY,1%,127834.17,2024-03-22 10:00:00,,0.002,0.0075,127578.5,128792.93,False
